run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-99f970710c99557f,batch_100,sum,batch_100-u0-r651,2026-02-16T11:53:53.81492934+06:00,0,100,800,51554,100.7371,0.0312,0.7952,0.0098,0.0000,0.6508,0.4962,0.0008,0.0024,0.1520,0.0014,101.5802,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u2-r649,2026-02-16T11:53:53.835666597+06:00,2,100,800,51553,143.3721,0.0786,1.3213,0.0096,0.0000,1.1032,0.7285,0.0012,0.0037,0.3700,0.0025,144.7889,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u5-r654,2026-02-16T11:53:53.841531896+06:00,5,100,800,51556,90.3106,0.0316,1.6343,0.0092,0.0000,1.3803,0.4819,0.0011,0.0028,0.8946,0.0022,91.9915,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u3-r653,2026-02-16T11:53:53.861458645+06:00,3,100,800,51553,124.6144,0.0318,0.8490,0.0090,0.0000,0.6427,0.4770,0.0009,0.0028,0.1618,0.0021,125.5108,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u4-r655,2026-02-16T11:53:53.866129282+06:00,4,100,800,51552,103.5835,0.0309,0.8863,0.0086,0.0000,0.6404,0.4823,0.0011,0.0026,0.1537,0.0024,104.5162,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u6-r657,2026-02-16T11:53:53.868992868+06:00,6,100,800,51554,99.8450,0.0324,0.8223,0.0099,0.0000,0.6724,0.5114,0.0009,0.0027,0.1581,0.0016,100.7165,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u1-r658,2026-02-16T11:53:53.874449189+06:00,1,100,800,51552,85.9145,0.0314,1.5003,0.0092,0.0000,1.3557,0.4859,0.0009,0.0024,0.8672,0.0015,87.4622,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u9-r652,2026-02-16T11:53:53.884672689+06:00,9,100,800,51552,164.5577,0.0320,1.5195,0.0056,0.0000,1.3615,0.4865,0.0008,0.0019,0.8724,0.0014,166.1185,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u0-r659,2026-02-16T11:53:53.911393962+06:00,0,100,800,51551,95.5783,0.0303,0.8349,0.0091,0.0000,0.6418,0.4802,0.0012,0.0028,0.1577,0.0023,96.4594,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u7-r650,2026-02-16T11:53:53.923577842+06:00,7,100,800,51556,207.8747,0.0298,3.7926,0.0091,0.0000,3.5151,0.7368,0.0015,0.0040,2.7731,0.0029,211.7153,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u2-r660,2026-02-16T11:53:53.927584705+06:00,2,100,800,51555,90.2286,0.0320,1.6399,0.0090,0.0000,1.3975,0.4912,0.0011,0.0028,0.9025,0.0022,91.9155,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u8-r656,2026-02-16T11:53:53.93142894+06:00,8,100,800,51557,163.0259,0.0307,1.5899,0.0088,0.0000,1.3685,0.4935,0.0012,0.0028,0.8712,0.0023,164.6618,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u5-r661,2026-02-16T11:53:53.968202357+06:00,5,100,800,51548,125.8011,0.0295,0.8160,0.0104,0.0000,0.6495,0.4913,0.0008,0.0020,0.1556,0.0014,126.6667,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u1-r665,2026-02-16T11:53:53.977811992+06:00,1,100,800,51553,102.5270,0.0305,0.7835,0.0093,0.0000,0.6407,0.4852,0.0009,0.0026,0.1528,0.0015,103.3603,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u3-r662,2026-02-16T11:53:53.989072938+06:00,3,100,800,51552,125.9831,0.0302,1.5803,0.0101,0.0000,1.3641,0.4789,0.0011,0.0028,0.8813,0.0022,127.6107,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u9-r666,2026-02-16T11:53:54.000551618+06:00,9,100,800,51548,114.3285,0.0304,1.5025,0.0091,0.0000,1.3538,0.4864,0.0009,0.0023,0.8647,0.0015,115.8766,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u4-r663,2026-02-16T11:53:54.006142767+06:00,4,100,800,51556,139.0658,0.0330,0.9011,0.0054,0.0000,0.6483,0.4907,0.0010,0.0028,0.1540,0.0021,140.0096,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u2-r669,2026-02-16T11:53:54.04235723+06:00,2,100,800,51551,113.7989,0.0320,0.9229,0.0077,0.0000,0.6334,0.4784,0.0009,0.0030,0.1521,0.0017,114.7685,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u5-r671,2026-02-16T11:53:54.054853619+06:00,5,100,800,51553,85.7189,0.0317,0.8870,0.0054,0.0000,0.6975,0.5412,0.0007,0.0018,0.1537,0.0014,86.6474,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u0-r667,2026-02-16T11:53:54.05507492+06:00,0,100,800,51551,142.2253,0.0786,1.3545,0.0099,0.0000,1.1116,0.7390,0.0018,0.0043,0.3671,0.0032,143.6774,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u6-r664,2026-02-16T11:53:54.060390314+06:00,6,100,800,51552,187.5927,0.0783,3.7078,0.0086,0.0000,3.5303,0.7506,0.0014,0.0035,2.7743,0.0028,191.3938,200,1,false,true,,,false,,,false,
