run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u8-r70,2026-02-16T11:58:31.570644867+06:00,8,10,80,5218,10.5893,0.0035,54.9383,0.0312,50.0000,4.3156,0.2889,0.0037,0.0132,4.0170,0.0057,65.5909,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u3-r65,2026-02-16T11:58:31.571178956+06:00,3,10,80,5217,26.2227,0.0035,51.0568,0.0309,50.0000,0.4361,0.3032,0.0012,0.0115,0.1227,0.0041,77.3468,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u4-r66,2026-02-16T11:58:31.573831001+06:00,4,10,80,5217,23.0091,0.0043,54.7869,0.0298,50.0000,4.3653,0.3177,0.0040,0.0128,4.0313,0.0089,77.8560,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u7-r67,2026-02-16T11:58:31.580673474+06:00,7,10,80,5215,26.8948,0.0044,51.1293,0.0324,50.0000,0.4962,0.3566,0.0051,0.0140,0.1226,0.0098,78.0909,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u6-r68,2026-02-16T11:58:31.589042008+06:00,6,10,80,5217,28.4190,0.0056,56.4831,0.0080,50.0000,5.2684,0.3029,0.0035,0.0037,4.9543,0.0069,84.9221,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u1-r73,2026-02-16T11:58:31.642071204+06:00,1,10,80,5216,25.2674,0.0041,50.8593,0.0089,50.0000,0.1354,0.0942,0.0020,0.0053,0.0355,0.0036,76.1504,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u0-r74,2026-02-16T11:58:31.642899287+06:00,0,10,80,5217,24.5915,0.0037,51.5695,0.0069,50.0000,0.9340,0.0599,0.0011,0.0028,0.8699,0.0026,76.1780,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u2-r72,2026-02-16T11:58:31.642929489+06:00,2,10,80,5219,25.4968,0.0039,51.8583,0.0075,50.0000,0.9392,0.0584,0.0012,0.0027,0.8783,0.0019,77.3733,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u3-r77,2026-02-16T11:58:31.644080723+06:00,3,10,80,5216,22.3855,0.0038,50.4914,0.0053,50.0000,0.0765,0.0583,0.0008,0.0017,0.0159,0.0013,72.8908,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u9-r75,2026-02-16T11:58:31.644087936+06:00,9,10,80,5217,26.1615,0.0046,50.7551,0.0055,50.0000,0.0744,0.0558,0.0008,0.0012,0.0161,0.0012,76.9304,200,1,false,true,,,false,,,false,
