run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u41-r54,2026-02-16T12:00:35.620922572+06:00,41,10,80,5222,21.4982,0.0063,51.3302,0.0078,0.0000,1.6261,0.0755,0.0002,0.0017,1.5495,0.0005,72.8498,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u3-r102,2026-02-16T12:00:35.62207299+06:00,3,10,80,5222,15.4508,0.0070,8.2690,0.0082,0.0000,1.6384,0.0773,0.0002,0.0017,1.5599,0.0006,23.7382,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u34-r92,2026-02-16T12:00:35.623765292+06:00,34,10,80,5224,28.0853,0.0087,7.5206,0.0069,0.0000,1.6272,0.0754,0.0002,0.0017,1.5504,0.0006,35.6242,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u17-r104,2026-02-16T12:00:35.623853133+06:00,17,10,80,5224,16.6496,0.0088,3.1635,0.0069,0.0000,1.6342,0.0744,0.0002,0.0017,1.5587,0.0005,19.8324,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u40-r88,2026-02-16T12:00:35.627831771+06:00,40,10,80,5224,20.4485,0.0089,20.3299,0.0064,0.0000,1.6406,0.0800,0.0003,0.0039,1.5590,0.0009,40.7967,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,sum,failure_drop_5pct-u46-r105,2026-02-16T12:00:35.629898278+06:00,46,10,80,5221,21.5869,0.0083,2.9965,0.0093,0.0000,0.1016,0.0779,0.0003,0.0021,0.0223,0.0007,24.6064,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u38-r110,2026-02-16T12:00:35.63113816+06:00,38,10,80,5225,15.4865,0.0070,7.3405,0.0070,0.0000,1.6523,0.0809,0.0003,0.0036,1.5699,0.0008,22.8447,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u26-r112,2026-02-16T12:00:35.631148904+06:00,26,10,80,5224,15.5892,0.0067,3.3349,0.0082,0.0000,1.6321,0.0791,0.0003,0.0029,1.5517,0.0006,18.9427,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u6-r94,2026-02-16T12:00:35.631222505+06:00,6,10,80,5222,27.1844,0.0075,15.6781,0.0065,0.0000,1.6301,0.0755,0.0002,0.0021,1.5536,0.0005,42.8794,200,1,false,true,,,false,,,false,
run-2bd5918ba53e7414,failure_drop_5pct,count,failure_drop_5pct-u9-r98,2026-02-16T12:00:35.63124666+06:00,9,10,80,5223,17.9777,0.0091,17.5566,0.0077,0.0000,2.8448,0.0807,0.0004,0.0040,2.7617,0.0012,35.5550,200,1,false,true,,,false,,,false,
