run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r74,2026-02-16T11:48:07.678111566+06:00,0,10,80,5226,15.2704,0.0043,1.3823,0.0125,0.0000,1.1310,0.0728,0.0011,0.0032,1.0549,0.0020,16.6724,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r75,2026-02-16T11:48:07.692524947+06:00,0,10,80,5223,14.0616,0.0049,0.3332,0.0075,0.0000,0.0953,0.0759,0.0015,0.0020,0.0167,0.0021,14.4103,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r76,2026-02-16T11:48:07.706776829+06:00,0,10,80,5222,12.7720,0.0045,1.4588,0.0090,0.0000,1.3563,0.0772,0.0003,0.0034,1.2766,0.0010,14.2497,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r77,2026-02-16T11:48:07.718119819+06:00,0,10,80,5222,10.9668,0.0033,0.3575,0.0066,0.0000,0.0722,0.0544,0.0002,0.0027,0.0159,0.0007,11.3397,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r78,2026-02-16T11:48:07.728719629+06:00,0,10,80,5225,9.4447,0.0044,1.1404,0.0055,0.0000,0.9236,0.0539,0.0007,0.0027,0.8674,0.0013,10.5977,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r79,2026-02-16T11:48:07.737633387+06:00,0,10,80,5222,8.6246,0.0048,0.2727,0.0058,0.0000,0.0886,0.0691,0.0004,0.0036,0.0164,0.0015,8.9121,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r80,2026-02-16T11:48:07.747439459+06:00,0,10,80,5226,8.7625,0.0046,1.0289,0.0046,0.0000,0.9202,0.0575,0.0008,0.0027,0.8604,0.0013,9.8035,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r81,2026-02-16T11:48:07.756601226+06:00,0,10,80,5222,8.9922,0.0037,0.1498,0.0077,0.0000,0.0763,0.0580,0.0008,0.0016,0.0158,0.0014,9.1599,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,count,concurrency_1_users-u0-r82,2026-02-16T11:48:07.770237038+06:00,0,10,80,5225,12.0193,0.0072,1.5939,0.0079,0.0000,1.3805,0.0924,0.0012,0.0037,1.2843,0.0021,13.6329,200,1,false,true,,,false,,,false,
run-78d5b67dd345b673,concurrency_1_users,sum,concurrency_1_users-u0-r83,2026-02-16T11:48:07.786599747+06:00,0,10,80,5222,15.8369,0.0074,0.4897,0.0120,0.0000,0.1424,0.1043,0.0015,0.0056,0.0291,0.0074,16.3596,200,1,false,true,,,false,,,false,
