run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u19-r51,2026-02-16T12:00:19.045459781+06:00,19,10,80,5220,19.4613,0.0108,41.0567,0.0083,0.0000,0.1072,0.0820,0.0003,0.0023,0.0232,0.0011,60.5452,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u2-r80,2026-02-16T12:00:19.048782286+06:00,2,10,80,5223,21.1077,0.0074,11.7638,0.0068,0.0000,1.6500,0.0765,0.0002,0.0019,1.5724,0.0006,32.8889,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u17-r97,2026-02-16T12:00:19.051228297+06:00,17,10,80,5222,18.0325,0.0063,0.2146,0.0082,0.0000,0.1069,0.0813,0.0002,0.0032,0.0240,0.0008,18.2649,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u23-r87,2026-02-16T12:00:19.052502748+06:00,23,10,80,5222,21.9033,0.0071,8.2277,0.0077,0.0000,0.1014,0.0775,0.0002,0.0021,0.0227,0.0006,30.1499,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u49-r92,2026-02-16T12:00:19.053720564+06:00,49,10,80,5221,15.5377,0.0076,8.2302,0.0067,0.0000,1.6275,0.0759,0.0002,0.0024,1.5502,0.0007,23.7851,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u48-r105,2026-02-16T12:00:19.054399411+06:00,48,10,80,5223,15.5614,0.0074,0.1943,0.0068,0.0000,0.1090,0.0847,0.0002,0.0029,0.0231,0.0007,15.7733,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u7-r89,2026-02-16T12:00:19.054400595+06:00,7,10,80,5222,15.5306,0.0082,13.4456,0.0063,0.0000,0.0989,0.0752,0.0002,0.0017,0.0223,0.0006,28.9942,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u40-r99,2026-02-16T12:00:19.054758125+06:00,40,10,80,5223,20.7026,0.0074,0.2082,0.0077,0.0000,0.1043,0.0803,0.0003,0.0026,0.0224,0.0009,20.9293,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u8-r86,2026-02-16T12:00:19.05545485+06:00,8,10,80,5223,16.1254,0.0063,18.8768,0.0067,0.0000,1.6363,0.0759,0.0002,0.0018,1.5592,0.0006,35.0187,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u35-r106,2026-02-16T12:00:19.060804003+06:00,35,10,80,5224,15.7441,0.0100,4.8829,0.0077,0.0000,2.8585,0.0797,0.0004,0.0033,2.7765,0.0012,20.6492,200,1,false,true,,,false,,,false,
