run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u8-r948,2026-02-16T11:58:30.840822864+06:00,8,10,80,5220,11.1456,0.0037,13.0037,0.0082,10.0000,2.8849,0.0810,0.0013,0.0036,2.7994,0.0024,24.1678,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u0-r950,2026-02-16T11:58:30.844752494+06:00,0,10,80,5219,8.5937,0.0031,13.6746,0.0067,10.0000,2.8500,0.0883,0.0011,0.0033,2.7577,0.0020,22.2829,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u7-r953,2026-02-16T11:58:30.845945626+06:00,7,10,80,5217,8.5427,0.0035,11.1611,0.0076,10.0000,0.1267,0.0885,0.0012,0.0028,0.0344,0.0021,19.7222,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u6-r954,2026-02-16T11:58:30.846761342+06:00,6,10,80,5219,8.6107,0.0051,11.0565,0.0070,10.0000,0.9432,0.0542,0.0008,0.0015,0.8867,0.0012,19.6850,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u1-r951,2026-02-16T11:58:30.850927469+06:00,1,10,80,5217,16.6755,0.0037,10.7043,0.0052,10.0000,0.0685,0.0515,0.0007,0.0018,0.0150,0.0011,27.3922,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u2-r956,2026-02-16T11:58:30.85176077+06:00,2,10,80,5219,8.6170,0.0053,11.3084,0.0046,10.0000,0.9186,0.0534,0.0007,0.0015,0.8631,0.0012,19.9395,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u9-r955,2026-02-16T11:58:30.853442535+06:00,9,10,80,5216,12.1815,0.0033,10.1943,0.0048,10.0000,0.0712,0.0549,0.0007,0.0012,0.0142,0.0010,22.3872,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u4-r957,2026-02-16T11:58:30.855661977+06:00,4,10,80,5217,8.6080,0.0035,11.1863,0.0070,10.0000,0.1294,0.0917,0.0014,0.0033,0.0344,0.0024,19.8102,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u3-r958,2026-02-16T11:58:30.858166938+06:00,3,10,80,5219,8.7714,0.0038,11.2833,0.0057,10.0000,0.9255,0.0576,0.0008,0.0018,0.8656,0.0011,20.0671,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u8-r959,2026-02-16T11:58:30.860602783+06:00,8,10,80,5216,8.9342,0.0049,10.8239,0.0073,10.0000,0.1347,0.0951,0.0012,0.0034,0.0353,0.0022,19.7764,200,1,false,true,,,false,,,false,
