run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u4-r56,2026-02-16T11:58:23.098651169+06:00,4,10,80,5217,8.5856,0.0033,0.9959,0.0041,0.0000,0.9188,0.0570,0.0002,0.0020,0.8602,0.0006,9.5922,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u7-r58,2026-02-16T11:58:23.101157781+06:00,7,10,80,5218,8.6213,0.0032,0.9834,0.0093,0.0000,0.9173,0.0545,0.0007,0.0013,0.8604,0.0013,9.6212,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u2-r63,2026-02-16T11:58:23.104574226+06:00,2,10,80,5215,8.5630,0.0035,0.1255,0.0040,0.0000,0.0702,0.0545,0.0007,0.0015,0.0142,0.0011,8.6978,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u9-r60,2026-02-16T11:58:23.10564548+06:00,9,10,80,5215,8.5958,0.0043,2.9437,0.0068,0.0000,2.8556,0.0883,0.0012,0.0032,2.7628,0.0022,11.5565,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u8-r54,2026-02-16T11:58:23.106428125+06:00,8,10,80,5218,19.0286,0.0033,0.9760,0.0049,0.0000,0.9229,0.0551,0.0007,0.0014,0.8657,0.0011,20.0159,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u4-r65,2026-02-16T11:58:23.107388191+06:00,4,10,80,5216,8.5981,0.0050,0.1264,0.0039,0.0000,0.0707,0.0536,0.0007,0.0014,0.0151,0.0011,8.7360,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u5-r64,2026-02-16T11:58:23.109905788+06:00,5,10,80,5217,10.9007,0.0032,1.0443,0.0045,0.0000,0.9290,0.0545,0.0007,0.0012,0.8725,0.0010,11.9551,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u1-r57,2026-02-16T11:58:23.111333074+06:00,1,10,80,5214,21.7724,0.0042,0.1864,0.0054,0.0000,0.0822,0.0649,0.0008,0.0020,0.0151,0.0012,21.9723,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u2-r67,2026-02-16T11:58:23.113381965+06:00,2,10,80,5216,8.6136,0.0029,0.1763,0.0090,0.0000,0.0737,0.0575,0.0007,0.0015,0.0142,0.0010,8.8062,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u8-r69,2026-02-16T11:58:23.115312509+06:00,8,10,80,5216,8.6247,0.0030,0.2471,0.0049,0.0000,0.1410,0.0942,0.0012,0.0019,0.0434,0.0020,8.8824,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u9-r68,2026-02-16T11:58:23.115328534+06:00,9,10,80,5215,8.5995,0.0056,1.0683,0.0045,0.0000,0.9471,0.0774,0.0008,0.0022,0.8678,0.0013,9.6805,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u3-r59,2026-02-16T11:58:23.11614969+06:00,3,10,80,5216,23.7363,0.0031,0.1439,0.0038,0.0000,0.0682,0.0517,0.0008,0.0011,0.0145,0.0011,23.8892,200,1,false,true,,,false,,,false,
