run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-07d1805b4e640d32,batch_100,sum,batch_100-u4-r67,2026-02-16T11:53:59.517123509+06:00,4,100,800,51555,99.1144,0.0302,0.8297,0.0054,0.0000,0.6457,0.4795,0.0011,0.0037,0.1618,0.0022,99.9835,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u7-r55,2026-02-16T11:53:59.528078258+06:00,7,100,800,51556,275.6185,0.0791,1.3389,0.0093,0.0000,1.1053,0.7361,0.0015,0.0038,0.3642,0.0029,277.0529,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u6-r68,2026-02-16T11:53:59.550048848+06:00,6,100,800,51552,127.3905,0.0303,1.6113,0.0088,0.0000,1.3647,0.4883,0.0011,0.0028,0.8725,0.0023,129.0486,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u2-r63,2026-02-16T11:53:59.552035764+06:00,2,100,800,51551,185.2960,0.0358,0.7435,0.0053,0.0000,0.6367,0.4801,0.0007,0.0016,0.1544,0.0012,186.0842,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u5-r71,2026-02-16T11:53:59.554617713+06:00,5,100,800,51544,85.6840,0.0482,0.8125,0.0068,0.0000,0.6416,0.4810,0.0008,0.0025,0.1579,0.0015,86.5589,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u0-r69,2026-02-16T11:53:59.562038249+06:00,0,100,800,51552,109.5062,0.0299,0.7427,0.0042,0.0000,0.6356,0.4772,0.0007,0.0015,0.1562,0.0011,110.2857,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u3-r74,2026-02-16T11:53:59.599624053+06:00,3,100,800,51553,85.9878,0.0312,1.5366,0.0067,0.0000,1.3476,0.4766,0.0008,0.0026,0.8685,0.0014,87.5679,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u8-r73,2026-02-16T11:53:59.600194673+06:00,8,100,800,51553,95.5978,0.0309,0.8663,0.0054,0.0000,0.6455,0.4835,0.0011,0.0028,0.1582,0.0022,96.5047,200,1,false,true,,,true,50482,50482,true,
run-07d1805b4e640d32,batch_100,sum,batch_100-u4-r75,2026-02-16T11:53:59.604103575+06:00,4,100,800,51554,85.6388,0.0300,1.2914,0.0095,0.0000,1.1251,0.7501,0.0012,0.0034,0.3709,0.0022,86.9775,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u1-r70,2026-02-16T11:53:59.623741206+06:00,1,100,800,51549,168.4714,0.0299,1.6303,0.0092,0.0000,1.3833,0.5099,0.0008,0.0017,0.8708,0.0015,170.1492,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u5-r79,2026-02-16T11:53:59.641475659+06:00,5,100,800,51550,86.0137,0.0308,0.7912,0.0090,0.0000,0.6521,0.4884,0.0010,0.0026,0.1599,0.0020,86.8546,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u2-r78,2026-02-16T11:53:59.667315776+06:00,2,100,800,51544,113.6019,0.0300,1.6317,0.0069,0.0000,1.3922,0.4852,0.0012,0.0031,0.9030,0.0023,115.2775,200,1,false,true,,,false,,,false,
