run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-1ad894d5f9683bfe,batch_10,count,batch_10-u8-r80,2026-02-16T11:53:42.603800304+06:00,8,10,80,5213,8.6187,0.0038,3.0094,0.0066,0.0000,2.8423,0.0873,0.0013,0.0035,2.7508,0.0021,11.6418,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u4-r68,2026-02-16T11:53:42.604238063+06:00,4,10,80,5213,27.5869,0.0089,1.0406,0.0040,0.0000,0.9105,0.0607,0.0007,0.0016,0.8477,0.0010,28.6429,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u6-r83,2026-02-16T11:53:42.607472254+06:00,6,10,80,5210,8.5989,0.0030,0.1753,0.0040,0.0000,0.0740,0.0573,0.0007,0.0012,0.0146,0.0010,8.7831,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u0-r82,2026-02-16T11:53:42.608041498+06:00,0,10,80,5213,10.6099,0.0038,1.0538,0.0052,0.0000,0.9306,0.0578,0.0007,0.0019,0.8704,0.0012,11.6767,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u3-r87,2026-02-16T11:53:42.60855682+06:00,3,10,80,5211,8.5715,0.0033,0.1592,0.0038,0.0000,0.0698,0.0536,0.0007,0.0014,0.0142,0.0010,8.7396,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u9-r84,2026-02-16T11:53:42.608676633+06:00,9,10,80,5215,8.5683,0.0032,1.0062,0.0041,0.0000,0.9160,0.0590,0.0007,0.0013,0.8550,0.0011,9.5837,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u8-r89,2026-02-16T11:53:42.612543524+06:00,8,10,80,5211,8.5521,0.0034,0.1735,0.0087,0.0000,0.0741,0.0564,0.0007,0.0016,0.0155,0.0011,8.7412,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u1-r74,2026-02-16T11:53:42.613001552+06:00,1,10,80,5214,27.7350,0.0104,3.0356,0.0086,0.0000,2.9156,0.0898,0.0013,0.0036,2.8212,0.0022,30.7952,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,count,batch_10-u4-r90,2026-02-16T11:53:42.613794617+06:00,4,10,80,5214,8.5358,0.0033,0.9994,0.0092,0.0000,0.9217,0.0554,0.0006,0.0012,0.8642,0.0010,9.5556,200,1,false,true,,,false,,,false,
run-1ad894d5f9683bfe,batch_10,sum,batch_10-u6-r91,2026-02-16T11:53:42.616154697+06:00,6,10,80,5213,8.5468,0.0032,0.1254,0.0039,0.0000,0.0712,0.0543,0.0007,0.0012,0.0149,0.0011,8.6816,200,1,false,true,,,false,,,false,
