run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-5ea09af84fd30a3a,batch_10,count,batch_10-u7-r56,2026-02-16T11:53:44.032375618+06:00,7,10,80,5214,8.6484,0.0034,2.9966,0.0066,0.0000,2.8589,0.0947,0.0013,0.0036,2.7593,0.0024,11.6579,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u0-r59,2026-02-16T11:53:44.03381089+06:00,0,10,80,5212,8.9602,0.0036,0.2039,0.0085,0.0000,0.0841,0.0647,0.0008,0.0017,0.0169,0.0014,9.1804,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u5-r53,2026-02-16T11:53:44.035056082+06:00,5,10,80,5212,16.0400,0.0035,0.2837,0.0074,0.0000,0.1270,0.1002,0.0009,0.0029,0.0234,0.0017,16.3430,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u1-r50,2026-02-16T11:53:44.037207551+06:00,1,10,80,5214,26.2580,0.0111,3.0750,0.0089,0.0000,2.9220,0.1100,0.0014,0.0043,2.8057,0.0025,29.3597,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u3-r60,2026-02-16T11:53:44.038957083+06:00,3,10,80,5214,8.5768,0.0035,1.0439,0.0071,0.0000,0.9386,0.0699,0.0007,0.0025,0.8662,0.0014,9.6372,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u9-r63,2026-02-16T11:53:44.039393264+06:00,9,10,80,5211,8.7909,0.0041,0.2065,0.0080,0.0000,0.0761,0.0587,0.0007,0.0013,0.0152,0.0011,9.0137,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u7-r64,2026-02-16T11:53:44.042007348+06:00,7,10,80,5215,8.6208,0.0035,0.9972,0.0046,0.0000,0.9228,0.0568,0.0009,0.0016,0.8634,0.0014,9.6293,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u5-r66,2026-02-16T11:53:44.044751875+06:00,5,10,80,5215,8.5930,0.0042,1.0852,0.0055,0.0000,0.9603,0.0580,0.0009,0.0027,0.8989,0.0015,9.6926,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u0-r65,2026-02-16T11:53:44.047249467+06:00,0,10,80,5211,13.2117,0.0050,0.1976,0.0100,0.0000,0.0787,0.0609,0.0009,0.0023,0.0152,0.0014,13.4345,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u3-r68,2026-02-16T11:53:44.04862505+06:00,3,10,80,5211,8.6130,0.0040,1.0381,0.0052,0.0000,0.9625,0.0681,0.0008,0.0017,0.8915,0.0015,9.6654,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u6-r57,2026-02-16T11:53:44.049882327+06:00,6,10,80,5212,27.6765,0.0099,0.2099,0.0043,0.0000,0.0747,0.0566,0.0009,0.0025,0.0153,0.0015,27.9043,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u7-r70,2026-02-16T11:53:44.051918359+06:00,7,10,80,5215,8.8350,0.0043,1.0603,0.0052,0.0000,0.9353,0.0602,0.0008,0.0024,0.8725,0.0015,9.9092,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u4-r62,2026-02-16T11:53:44.052509215+06:00,4,10,80,5212,21.7167,0.0038,1.0280,0.0086,0.0000,0.9210,0.0543,0.0008,0.0018,0.8643,0.0013,22.7649,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u8-r58,2026-02-16T11:53:44.053238243+06:00,8,10,80,5212,27.5559,0.0101,3.0990,0.0091,0.0000,2.9743,0.0926,0.0014,0.0034,2.8766,0.0024,30.6805,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u5-r71,2026-02-16T11:53:44.053482806+06:00,5,10,80,5212,8.5614,0.0033,0.1576,0.0041,0.0000,0.0733,0.0558,0.0007,0.0016,0.0151,0.0011,8.7287,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u3-r73,2026-02-16T11:53:44.057486946+06:00,3,10,80,5213,8.6684,0.0038,0.1774,0.0055,0.0000,0.0788,0.0612,0.0008,0.0020,0.0149,0.0014,8.8595,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u2-r61,2026-02-16T11:53:44.057533955+06:00,2,10,80,5210,27.6607,0.0104,0.3016,0.0087,0.0000,0.1426,0.1022,0.0005,0.0037,0.0361,0.0019,27.9874,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u6-r74,2026-02-16T11:53:44.059458673+06:00,6,10,80,5214,8.5772,0.0032,0.9874,0.0041,0.0000,0.9212,0.0561,0.0008,0.0018,0.8626,0.0013,9.5742,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u7-r75,2026-02-16T11:53:44.060697857+06:00,7,10,80,5211,8.5691,0.0034,0.1974,0.0043,0.0000,0.0737,0.0560,0.0008,0.0016,0.0153,0.0013,8.7772,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u1-r67,2026-02-16T11:53:44.061978249+06:00,1,10,80,5212,24.5727,0.0039,0.1813,0.0054,0.0000,0.0745,0.0571,0.0008,0.0021,0.0151,0.0012,24.7671,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u5-r78,2026-02-16T11:53:44.063116959+06:00,5,10,80,5214,8.5634,0.0032,1.0472,0.0097,0.0000,0.9142,0.0577,0.0007,0.0014,0.8538,0.0011,9.6329,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u3-r79,2026-02-16T11:53:44.066329161+06:00,3,10,80,5213,8.6182,0.0035,0.1998,0.0097,0.0000,0.0780,0.0587,0.0007,0.0020,0.0146,0.0011,8.8396,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u9-r69,2026-02-16T11:53:44.067406378+06:00,9,10,80,5210,27.7225,0.0096,0.2626,0.0081,0.0000,0.1278,0.0873,0.0022,0.0033,0.0353,0.0034,28.0094,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u6-r81,2026-02-16T11:53:44.068263265+06:00,6,10,80,5211,8.6094,0.0031,0.1842,0.0041,0.0000,0.0759,0.0590,0.0007,0.0014,0.0149,0.0010,8.8030,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u7-r82,2026-02-16T11:53:44.070342079+06:00,7,10,80,5214,8.5844,0.0031,1.0381,0.0087,0.0000,0.9185,0.0550,0.0007,0.0018,0.8611,0.0013,9.6428,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u1-r83,2026-02-16T11:53:44.070729327+06:00,1,10,80,5213,8.5821,0.0035,0.1557,0.0045,0.0000,0.0741,0.0570,0.0007,0.0016,0.0148,0.0012,8.7490,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u5-r84,2026-02-16T11:53:44.072921932+06:00,5,10,80,5213,8.7415,0.0031,1.0482,0.0050,0.0000,0.9340,0.0591,0.0008,0.0018,0.8724,0.0013,9.8012,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u4-r76,2026-02-16T11:53:44.075010341+06:00,4,10,80,5215,21.4694,0.0037,1.0183,0.0043,0.0000,0.9171,0.0593,0.0007,0.0014,0.8557,0.0011,22.4980,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u3-r85,2026-02-16T11:53:44.075814205+06:00,3,10,80,5212,9.2736,0.0037,0.1895,0.0085,0.0000,0.0749,0.0576,0.0008,0.0023,0.0149,0.0012,9.4818,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u6-r87,2026-02-16T11:53:44.076997686+06:00,6,10,80,5211,8.5932,0.0031,0.1301,0.0039,0.0000,0.0695,0.0528,0.0008,0.0014,0.0146,0.0011,8.7328,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u0-r72,2026-02-16T11:53:44.077803123+06:00,0,10,80,5215,27.5315,0.0096,2.9958,0.0057,0.0000,2.8537,0.0907,0.0003,0.0036,2.7593,0.0013,30.5466,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u1-r89,2026-02-16T11:53:44.07953996+06:00,1,10,80,5212,8.6221,0.0033,0.1778,0.0039,0.0000,0.0714,0.0553,0.0007,0.0013,0.0141,0.0011,8.8091,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u8-r77,2026-02-16T11:53:44.081089242+06:00,8,10,80,5212,27.5536,0.0094,0.2695,0.0080,0.0000,0.1284,0.0903,0.0013,0.0031,0.0340,0.0023,27.8478,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u5-r90,2026-02-16T11:53:44.082494035+06:00,5,10,80,5214,8.5566,0.0030,1.0033,0.0041,0.0000,0.9140,0.0533,0.0008,0.0013,0.8585,0.0012,9.5701,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u4-r91,2026-02-16T11:53:44.083753005+06:00,4,10,80,5212,8.5685,0.0030,0.1621,0.0040,0.0000,0.0725,0.0551,0.0007,0.0012,0.0152,0.0011,8.7397,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,sum,batch_10-u6-r93,2026-02-16T11:53:44.085714791+06:00,6,10,80,5213,8.5459,0.0030,0.1605,0.0040,0.0000,0.0703,0.0533,0.0007,0.0012,0.0149,0.0011,8.7157,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u0-r94,2026-02-16T11:53:44.088011588+06:00,0,10,80,5214,8.6327,0.0031,1.5568,0.0048,0.0000,1.3954,0.0942,0.0015,0.0017,1.2971,0.0027,10.2064,200,1,false,true,,,false,,,false,
run-5ea09af84fd30a3a,batch_10,count,batch_10-u2-r80,2026-02-16T11:53:44.08811737+06:00,2,10,80,5212,27.5653,0.0094,2.9913,0.0082,0.0000,2.8618,0.0979,0.0017,0.0032,2.7586,0.0028,30.5800,200,1,false,true,,,false,,,false,
